x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3658902943134308,0.7047244906425476,8.903744408428338e-09,0.41671013832092285,0.6801297068595886,-0.0031373328529298306,0.45419740676879883,0.646533191204071,-0.007009836379438639,0.4817105531692505,0.611132025718689,-0.013121961615979671,0.5018962025642395,0.5916374921798706,-0.017679424956440926,0.40146422386169434,0.5457015037536621,0.011389685794711113,0.4133243262767792,0.473589152097702,0.00977899506688118,0.4208717942237854,0.43345943093299866,0.008773749694228172,0.42618703842163086,0.396821528673172,0.008595149964094162,0.3694254755973816,0.5300346612930298,0.0071538882330060005,0.3715982735157013,0.45976683497428894,0.010105431079864502,0.3753630220890045,0.4148092269897461,0.010812574066221714,0.37659603357315063,0.37440431118011475,0.010123523883521557,0.3401714563369751,0.5323460102081299,0.0007873336435295641,0.33003881573677063,0.46274998784065247,0.0028422048781067133,0.32711121439933777,0.4180983901023865,0.00441069807857275,0.3252728283405304,0.38018497824668884,0.004624880384653807,0.3119528591632843,0.5450633764266968,-0.007522854954004288,0.2874196767807007,0.4919932782649994,-0.0040093460120260715,0.27235713601112366,0.45012784004211426,-0.0016848184168338776,0.26078957319259644,0.40667790174484253,-0.0008066913578659296,open_palm
0.3526674211025238,0.6855818033218384,9.762530339685327e-09,0.40561965107917786,0.6650314331054688,-0.006104642525315285,0.4458570182323456,0.6340702176094055,-0.01126770582050085,0.47759929299354553,0.6002097129821777,-0.017556602135300636,0.5022322535514832,0.5781553387641907,-0.021964620798826218,0.39214780926704407,0.5421090722084045,0.008579937741160393,0.40406858921051025,0.471179723739624,0.009252134710550308,0.41195064783096313,0.43020567297935486,0.009754863567650318,0.4178173542022705,0.39284488558769226,0.010534174740314484,0.3594348430633545,0.526556670665741,0.007657137233763933,0.36321157217025757,0.4600866436958313,0.014324035495519638,0.36751335859298706,0.4171258211135864,0.017717145383358,0.36920982599258423,0.38002169132232666,0.01838134415447712,0.32948699593544006,0.5274223685264587,0.00484105059877038,0.32189491391181946,0.45943379402160645,0.01152162067592144,0.3187003433704376,0.41757407784461975,0.016278579831123352,0.31593579053878784,0.38361361622810364,0.017700986936688423,0.30128613114356995,0.5361555814743042,-0.00018454546807333827,0.2776448130607605,0.48611244559288025,0.007318887859582901,0.2627641260623932,0.44627130031585693,0.012038428336381912,0.25088924169540405,0.4049045145511627,0.014139031991362572,open_palm
0.3411663770675659,0.6776995658874512,1.0470987632515971e-08,0.3958783447742462,0.6570435762405396,-0.008941740728914738,0.4398367702960968,0.6242508292198181,-0.015603887848556042,0.4764823019504547,0.5926504731178284,-0.023226235061883926,0.5054221749305725,0.5724605917930603,-0.028867311775684357,0.38723933696746826,0.5326598882675171,0.008484503254294395,0.4010563790798187,0.46326231956481934,0.009512129239737988,0.4105106294155121,0.42309606075286865,0.00979212112724781,0.4180566668510437,0.38592177629470825,0.010210298001766205,0.3549738824367523,0.5173014402389526,0.00840027630329132,0.3607277274131775,0.4521277844905853,0.016173575073480606,0.365955650806427,0.40991926193237305,0.019402798265218735,0.36830955743789673,0.37274470925331116,0.019413601607084274,0.3247019052505493,0.5192674994468689,0.006001562345772982,0.31937023997306824,0.44989725947380066,0.013574282638728619,0.31673410534858704,0.4101047217845917,0.018275989219546318,0.3142547607421875,0.37798911333084106,0.01922011934220791,0.2959813177585602,0.5282915830612183,0.0010026240488514304,0.2736552655696869,0.4759463667869568,0.00934139359742403,0.25994011759757996,0.43733808398246765,0.014322128146886826,0.24916894733905792,0.3977174758911133,0.016303125768899918,open_palm
0.33139896392822266,0.6639533042907715,1.0688747664744369e-08,0.3882019519805908,0.6425229907035828,-0.006827991921454668,0.4354069232940674,0.6065011620521545,-0.012408316135406494,0.47233399748802185,0.5726563334465027,-0.02027156762778759,0.5041953325271606,0.5559760332107544,-0.026788415387272835,0.39010438323020935,0.5093326568603516,0.01145010907202959,0.4076879918575287,0.4308024048805237,0.011048747226595879,0.4184146523475647,0.3849983215332031,0.009541152976453304,0.42772650718688965,0.3416200578212738,0.008088522590696812,0.35712316632270813,0.4914250671863556,0.008085119538009167,0.364308625459671,0.42447102069854736,0.012831124477088451,0.37043872475624084,0.38304704427719116,0.014043286442756653,0.37384575605392456,0.3438877463340759,0.013079587370157242,0.3252947926521301,0.49186089634895325,0.002225335454568267,0.3206898868083954,0.42398759722709656,0.005733783356845379,0.31964781880378723,0.384293794631958,0.00842499453574419,0.3182492256164551,0.34961000084877014,0.008727365173399448,0.2943735420703888,0.5015616416931152,-0.006153266876935959,0.27275657653808594,0.4489545524120331,-0.0013360161101445556,0.25980880856513977,0.41150274872779846,0.0020360241178423166,0.24887439608573914,0.37117689847946167,0.00346170156262815,open_palm
0.33341848850250244,0.6581671833992004,1.135412208697062e-08,0.38765856623649597,0.6372796297073364,-0.015864767134189606,0.43676459789276123,0.5990694761276245,-0.0263630710542202,0.475990891456604,0.56783527135849,-0.03798365965485573,0.5096337795257568,0.5561841726303101,-0.04888687655329704,0.3978385329246521,0.48986056447029114,-0.002609876450151205,0.4194224178791046,0.41025489568710327,-0.009397399611771107,0.43164512515068054,0.3605247139930725,-0.016158130019903183,0.4424719512462616,0.3139629065990448,-0.02170364186167717,0.3665875196456909,0.46794551610946655,-0.004858074244111776,0.3791455924510956,0.393648236989975,-0.007535143755376339,0.388313889503479,0.34485960006713867,-0.012945413589477539,0.3949240446090698,0.3005100190639496,-0.01892516389489174,0.33507663011550903,0.46765291690826416,-0.010092074051499367,0.33129429817199707,0.3945105969905853,-0.013639319688081741,0.33038413524627686,0.3523540198802948,-0.01758953370153904,0.33008795976638794,0.3156885504722595,-0.021756019443273544,0.30392730236053467,0.480267196893692,-0.018396969884634018,0.2829727232456207,0.42584022879600525,-0.019930800423026085,0.27043670415878296,0.38769638538360596,-0.021562868729233742,0.26001644134521484,0.34739404916763306,-0.023707883432507515,open_palm
0.3373901844024658,0.6544609665870667,1.0894274815598237e-08,0.39001938700675964,0.6329702138900757,-0.01422290038317442,0.4386856257915497,0.5915360450744629,-0.024712668731808662,0.4783138334751129,0.5660760402679443,-0.037193186581134796,0.5118176341056824,0.5647851824760437,-0.04961420223116875,0.4059390127658844,0.46667179465293884,-0.003224604995921254,0.42783182859420776,0.38610967993736267,-0.011481991969048977,0.4394415020942688,0.33614733815193176,-0.020061230286955833,0.4496028423309326,0.2908710539340973,-0.027435125783085823,0.37592414021492004,0.44412150979042053,-0.008324690163135529,0.39310237765312195,0.36349451541900635,-0.012676520273089409,0.4036389887332916,0.3135659992694855,-0.02111070230603218,0.41141676902770996,0.26753997802734375,-0.029851898550987244,0.3445034623146057,0.4450262188911438,-0.01645536534488201,0.34595224261283875,0.36862531304359436,-0.02170216292142868,0.34862375259399414,0.3253960609436035,-0.030043356120586395,0.3512395918369293,0.2882046699523926,-0.03772313892841339,0.31262847781181335,0.46284574270248413,-0.027486229315400124,0.2934894263744354,0.4047137200832367,-0.03131590411067009,0.28141841292381287,0.36469539999961853,-0.0361238494515419,0.2716274857521057,0.3242904245853424,-0.04094243049621582,open_palm
0.33732545375823975,0.6478301286697388,1.0559316088176729e-08,0.3886270225048065,0.6291292905807495,-0.019594579935073853,0.43821990489959717,0.5903828144073486,-0.036400508135557175,0.4793160855770111,0.568638801574707,-0.05458368733525276,0.5129572749137878,0.5667193531990051,-0.07321344316005707,0.4091212749481201,0.4551735818386078,-0.01809706538915634,0.43048983812332153,0.37080761790275574,-0.03279227018356323,0.44094496965408325,0.3185616731643677,-0.045613743364810944,0.4498050808906555,0.27090370655059814,-0.05601969733834267,0.37865006923675537,0.4325755536556244,-0.023648690432310104,0.39646199345588684,0.34713008999824524,-0.034216903150081635,0.4072210490703583,0.29394295811653137,-0.04619011655449867,0.4155978560447693,0.24333760142326355,-0.057807520031929016,0.3468059301376343,0.4347354769706726,-0.032185230404138565,0.34896039962768555,0.3536309003829956,-0.04259280115365982,0.35218074917793274,0.3047066330909729,-0.05379524081945419,0.3555004894733429,0.26165124773979187,-0.06390319019556046,0.31457021832466125,0.4551115036010742,-0.04381725564599037,0.29571083188056946,0.3944964110851288,-0.05144301429390907,0.2820970416069031,0.3529060184955597,-0.0579487681388855,0.2710311710834503,0.31090638041496277,-0.0644955262541771,open_palm
0.3399372398853302,0.6473228931427002,1.1070593330941847e-08,0.38985922932624817,0.631986677646637,-0.02142566628754139,0.43664634227752686,0.5931815505027771,-0.03856455907225609,0.47620460391044617,0.5736027956008911,-0.05679592490196228,0.5095956325531006,0.5798651576042175,-0.07559580355882645,0.41103997826576233,0.4462931752204895,-0.01956149749457836,0.4329954981803894,0.3648296296596527,-0.03458459675312042,0.4433533549308777,0.312058687210083,-0.04741537570953369,0.4515356123447418,0.2644806206226349,-0.05770666152238846,0.38145211338996887,0.42205366492271423,-0.024457229301333427,0.40022218227386475,0.3296053409576416,-0.03451098874211311,0.4105817973613739,0.2727290987968445,-0.04677438363432884,0.4182772636413574,0.21902288496494293,-0.05878163129091263,0.35015949606895447,0.42375025153160095,-0.03259864076972008,0.3516443073749542,0.3344346582889557,-0.04312802478671074,0.3539389967918396,0.2811628580093384,-0.056208688765764236,0.3568730652332306,0.23379197716712952,-0.06759700179100037,0.31768766045570374,0.44613248109817505,-0.043876491487026215,0.2992883622646332,0.3802241086959839,-0.05244849994778633,0.2863934338092804,0.33675915002822876,-0.060283463448286057,0.2762342393398285,0.2937062978744507,-0.06775473058223724,open_palm
0.34257882833480835,0.6492869853973389,1.1243458608589663e-08,0.39155900478363037,0.6352224946022034,-0.026099033653736115,0.4376184642314911,0.5986812710762024,-0.04723196476697922,0.4774945080280304,0.580294668674469,-0.06885970383882523,0.5121738910675049,0.5855123400688171,-0.09149328619241714,0.4110927879810333,0.44499048590660095,-0.028626656159758568,0.4319692850112915,0.3620727062225342,-0.047456294298172,0.4413612186908722,0.30789676308631897,-0.06303536891937256,0.44880855083465576,0.2582954466342926,-0.0751977190375328,0.3807787001132965,0.4209844470024109,-0.03305448964238167,0.39762529730796814,0.3240366280078888,-0.046571068465709686,0.40651974081993103,0.2647527754306793,-0.06134733557701111,0.4131925702095032,0.20840279757976532,-0.07533010840415955,0.34966379404067993,0.4231511056423187,-0.04095491021871567,0.3494533598423004,0.3280336856842041,-0.054511040449142456,0.35017716884613037,0.2698252201080322,-0.0703204870223999,0.3519954979419708,0.21766608953475952,-0.08386635780334473,0.318215548992157,0.4468632936477661,-0.05220378190279007,0.2983432710170746,0.3784671723842621,-0.06353572010993958,0.28384605050086975,0.3333568274974823,-0.07338200509548187,0.272630900144577,0.28815436363220215,-0.08255456387996674,open_palm
0.34482499957084656,0.6478404998779297,1.1813876099608933e-08,0.3936316967010498,0.63365238904953,-0.029809702187776566,0.43837112188339233,0.5987966060638428,-0.05384211242198944,0.477194219827652,0.5811895132064819,-0.077684685587883,0.5101958513259888,0.5852294564247131,-0.10283111780881882,0.4072217345237732,0.4416009485721588,-0.036532923579216,0.4251638650894165,0.3558940887451172,-0.05901383236050606,0.43427035212516785,0.3010123372077942,-0.07723485678434372,0.44184520840644836,0.24961845576763153,-0.0909920260310173,0.37595048546791077,0.41861656308174133,-0.04022888094186783,0.38824793696403503,0.3164975047111511,-0.05701650306582451,0.3952834904193878,0.2547602653503418,-0.07424114644527435,0.40033939480781555,0.19594542682170868,-0.09017067402601242,0.34493428468704224,0.4226723313331604,-0.04751680791378021,0.3409178853034973,0.322736918926239,-0.06411847472190857,0.3394618630409241,0.2598797678947449,-0.08254679292440414,0.3391762375831604,0.2047741413116455,-0.09798265248537064,0.3141477704048157,0.44874313473701477,-0.05825827270746231,0.29161083698272705,0.378711462020874,-0.07185429334640503,0.2744303047657013,0.3322281539440155,-0.08341791480779648,0.2604690492153168,0.2862910032272339,-0.09411868453025818,open_palm
0.3456190526485443,0.6484572887420654,1.1978868563744527e-08,0.39412763714790344,0.6339007616043091,-0.02980791963636875,0.4387046694755554,0.5998485684394836,-0.05409916490316391,0.476781964302063,0.5825081467628479,-0.0782613605260849,0.508414626121521,0.5864791870117188,-0.10366280376911163,0.4049232006072998,0.44014251232147217,-0.03671211749315262,0.4229566752910614,0.35354429483413696,-0.05912809073925018,0.431498259305954,0.2975962460041046,-0.077233225107193,0.43824708461761475,0.24582262337207794,-0.09088324010372162,0.37304621934890747,0.4172584116458893,-0.0405421145260334,0.38443446159362793,0.3138198256492615,-0.05704834312200546,0.3904990255832672,0.25055405497550964,-0.07396452873945236,0.39436230063438416,0.19089297950267792,-0.08969304710626602,0.34223124384880066,0.4214785695075989,-0.047923263162374496,0.3371814489364624,0.32080700993537903,-0.06386015564203262,0.33474376797676086,0.25719624757766724,-0.08193043619394302,0.33342245221138,0.20174747705459595,-0.09723564237356186,0.3123990595340729,0.44766339659690857,-0.05886901170015335,0.28917965292930603,0.37824955582618713,-0.07177095115184784,0.271515429019928,0.3320818841457367,-0.08299051970243454,0.2570325434207916,0.28659871220588684,-0.09352169185876846,open_palm
0.34735703468322754,0.648434579372406,1.242005431834059e-08,0.39503079652786255,0.6362871527671814,-0.03585210070014,0.4395306408405304,0.6018391251564026,-0.06311182677745819,0.4781096875667572,0.586955726146698,-0.08924619108438492,0.5108973979949951,0.5950220823287964,-0.11694978177547455,0.40262487530708313,0.4456241726875305,-0.04557321220636368,0.4197210669517517,0.35912084579467773,-0.07111705094575882,0.42761701345443726,0.30202338099479675,-0.09139404445886612,0.43309417366981506,0.24829187989234924,-0.10645041614770889,0.3705061078071594,0.4219391644001007,-0.04737367853522301,0.37881386280059814,0.31579962372779846,-0.06667239218950272,0.38248518109321594,0.2493460774421692,-0.08585090190172195,0.38383376598358154,0.18599076569080353,-0.10346809774637222,0.3402194380760193,0.42515671253204346,-0.05297405645251274,0.3313864469528198,0.3235405683517456,-0.07140300422906876,0.32678037881851196,0.25866836309432983,-0.0917234867811203,0.32371434569358826,0.20181098580360413,-0.1086975485086441,0.3113650679588318,0.45026037096977234,-0.06254346668720245,0.2856391370296478,0.3814474046230316,-0.07773581892251968,0.26624149084091187,0.33617258071899414,-0.09057788550853729,0.2502261996269226,0.291066437959671,-0.10237140208482742,open_palm
0.34893161058425903,0.6468231678009033,1.2523312165058087e-08,0.3971325159072876,0.6349525451660156,-0.03517082706093788,0.4418533742427826,0.6010154485702515,-0.06284452974796295,0.4798949658870697,0.5869805812835693,-0.08926080167293549,0.5111287236213684,0.5952855944633484,-0.11742997169494629,0.4026390314102173,0.4458746910095215,-0.04937196522951126,0.42040446400642395,0.3592582643032074,-0.07620403170585632,0.42915961146354675,0.301800012588501,-0.09703678637742996,0.43527159094810486,0.24742242693901062,-0.11240541934967041,0.36940082907676697,0.4221824109554291,-0.05173606798052788,0.37699052691459656,0.3152395486831665,-0.07255809754133224,0.3801877200603485,0.2481769174337387,-0.09193597733974457,0.3807560205459595,0.1847524791955948,-0.10978679358959198,0.33870574831962585,0.42586860060691833,-0.05751737579703331,0.32938969135284424,0.3232988119125366,-0.07722809910774231,0.32445091009140015,0.25689589977264404,-0.09783529490232468,0.3207806944847107,0.1994241327047348,-0.11505476385354996,0.30999869108200073,0.4517059028148651,-0.06707096844911575,0.28323978185653687,0.3831294775009155,-0.08305728435516357,0.26292937994003296,0.3377123773097992,-0.09615713357925415,0.24584779143333435,0.2930367588996887,-0.10826840251684189,open_palm
0.3494713604450226,0.646367609500885,1.2586074404907777e-08,0.399484783411026,0.6322190761566162,-0.0336918830871582,0.4447597861289978,0.595183789730072,-0.0607629157602787,0.48327046632766724,0.5780293941497803,-0.08699649572372437,0.5157375335693359,0.5829688906669617,-0.11495218425989151,0.4027131497859955,0.44164201617240906,-0.04682926461100578,0.4210711121559143,0.3531806468963623,-0.07307612895965576,0.4300656318664551,0.2957198917865753,-0.09353245049715042,0.4364038109779358,0.2407311350107193,-0.10875236988067627,0.3685123026371002,0.4201550781726837,-0.0500645749270916,0.3744513690471649,0.3135228455066681,-0.0706554427742958,0.3768085837364197,0.2470051795244217,-0.0899488553404808,0.3764302134513855,0.18365199863910675,-0.10772591829299927,0.33740201592445374,0.42627498507499695,-0.05673063173890114,0.3257581293582916,0.32505136728286743,-0.07684025913476944,0.3197281062602997,0.2585950195789337,-0.09798812121152878,0.31512823700904846,0.20027416944503784,-0.11539626121520996,0.3085666298866272,0.4542454481124878,-0.0669819638133049,0.27991747856140137,0.38821130990982056,-0.08323635905981064,0.2586100697517395,0.3439708948135376,-0.09666428714990616,0.24056921899318695,0.299631267786026,-0.10895030200481415,open_palm
0.3501594364643097,0.6463597416877747,1.2736843579830293e-08,0.401805579662323,0.6307606101036072,-0.03513971343636513,0.44821736216545105,0.5909771919250488,-0.0639934092760086,0.48875561356544495,0.5728894472122192,-0.09176003932952881,0.5250394344329834,0.5761525630950928,-0.12142566591501236,0.4040341377258301,0.4431176781654358,-0.05203520134091377,0.4228590726852417,0.3538239598274231,-0.08048108220100403,0.43251651525497437,0.29646414518356323,-0.10230303555727005,0.4393100142478943,0.24126110970973969,-0.11837801337242126,0.3687426447868347,0.42388084530830383,-0.05526810884475708,0.3734608590602875,0.3174583911895752,-0.07855559885501862,0.3752111494541168,0.2505541443824768,-0.09917137026786804,0.37428927421569824,0.18673397600650787,-0.11781107634305954,0.3369401693344116,0.43140995502471924,-0.0617964006960392,0.3237416744232178,0.33115437626838684,-0.08406122028827667,0.3162076473236084,0.26431480050086975,-0.10598339140415192,0.31037846207618713,0.2055913507938385,-0.12387381494045258,0.3079715669155121,0.4600875973701477,-0.07188984751701355,0.2786078155040741,0.39472997188568115,-0.08975780010223389,0.25610193610191345,0.350853830575943,-0.10382387042045593,0.23678520321846008,0.30711889266967773,-0.11661335080862045,open_palm
0.3533373475074768,0.6520718336105347,1.3515036201283692e-08,0.405411958694458,0.6291674971580505,-0.03131440281867981,0.4524262845516205,0.5821948051452637,-0.059410952031612396,0.49498221278190613,0.5605450868606567,-0.08710731565952301,0.534561276435852,0.5560634732246399,-0.11669567227363586,0.4113560914993286,0.4507637023925781,-0.04946310073137283,0.43153116106987,0.36248964071273804,-0.07720892131328583,0.44360119104385376,0.30945196747779846,-0.09805421531200409,0.4529927670955658,0.2563178539276123,-0.11354608833789825,0.37569794058799744,0.43432745337486267,-0.05457863211631775,0.37794774770736694,0.32885879278182983,-0.07812604308128357,0.37996163964271545,0.2633206248283386,-0.09797150641679764,0.3807651102542877,0.1995364874601364,-0.11606089025735855,0.3431297540664673,0.4448907971382141,-0.06264656782150269,0.32590150833129883,0.3456194996833801,-0.08571898937225342,0.3168977200984955,0.27959921956062317,-0.1068321242928505,0.31106436252593994,0.2196112424135208,-0.12391495704650879,0.31433334946632385,0.475341796875,-0.07369133085012436,0.28240835666656494,0.4141407012939453,-0.09154050797224045,0.2593017816543579,0.37152111530303955,-0.10470296442508698,0.24008809030056,0.32736608386039734,-0.11684762686491013,open_palm
0.3565444350242615,0.6644188165664673,1.2152893802408471e-08,0.4080040752887726,0.6330693364143372,-0.025402365252375603,0.4537266492843628,0.5803280472755432,-0.0500151626765728,0.4962546229362488,0.5568816065788269,-0.07577867060899734,0.5354108810424805,0.5489800572395325,-0.10375179350376129,0.4131700098514557,0.45098498463630676,-0.038022056221961975,0.43337196111679077,0.36372697353363037,-0.06294660270214081,0.4461943805217743,0.31400784850120544,-0.08281129598617554,0.45820045471191406,0.26304110884666443,-0.09806003421545029,0.38085711002349854,0.43957412242889404,-0.04625217989087105,0.3811497092247009,0.33599936962127686,-0.06693407148122787,0.3850172758102417,0.27460789680480957,-0.08640947192907333,0.38869455456733704,0.21396923065185547,-0.10425270348787308,0.35061419010162354,0.4555794596672058,-0.05762771889567375,0.33270567655563354,0.3580188751220703,-0.07837484031915665,0.32627326250076294,0.29410701990127563,-0.09964264929294586,0.3233035206794739,0.23327185213565826,-0.11706862598657608,0.32411110401153564,0.49162453413009644,-0.07163174450397491,0.2929999530315399,0.43110767006874084,-0.08828750997781754,0.2723086476325989,0.3876407742500305,-0.10148568451404572,0.25562360882759094,0.34096789360046387,-0.11370991915464401,open_palm
0.36507585644721985,0.6778585910797119,9.973188497269803e-09,0.4106697142124176,0.6414929032325745,-0.019910257309675217,0.4482293725013733,0.5838927030563354,-0.04151632636785507,0.48312658071517944,0.5495086908340454,-0.06499011814594269,0.5146164894104004,0.531710684299469,-0.09092505276203156,0.4110790491104126,0.4539813995361328,-0.03566611185669899,0.4274083971977234,0.3617119789123535,-0.06085699424147606,0.4385741651058197,0.30859991908073425,-0.0803634449839592,0.4493282437324524,0.2574375569820404,-0.09551935642957687,0.3825298845767975,0.44831883907318115,-0.04662289842963219,0.38095593452453613,0.33914244174957275,-0.06892117112874985,0.38490790128707886,0.2762340307235718,-0.08892809599637985,0.3893064260482788,0.21702884137630463,-0.10660362988710403,0.3556419909000397,0.4705134630203247,-0.06020186468958855,0.3370559811592102,0.3716283440589905,-0.0828462764620781,0.3302406668663025,0.3076237142086029,-0.10504548251628876,0.3271270990371704,0.2469165027141571,-0.12241256237030029,0.3319327235221863,0.514036238193512,-0.07574594020843506,0.3025933504104614,0.454480916261673,-0.09501007944345474,0.28411781787872314,0.41189247369766235,-0.10978195816278458,0.2697445750236511,0.36687326431274414,-0.12255106121301651,open_palm
0.36972835659980774,0.6801327466964722,8.339521073708056e-09,0.41396936774253845,0.6434972882270813,-0.014483340084552765,0.4498513340950012,0.582992672920227,-0.03238740190863609,0.4815545082092285,0.5456169247627258,-0.05332053080201149,0.5102624893188477,0.5248269438743591,-0.07682009041309357,0.4119899272918701,0.4512385129928589,-0.025639299303293228,0.4259057641029358,0.35802361369132996,-0.047609489411115646,0.4366169571876526,0.304381787776947,-0.06498256325721741,0.4473186433315277,0.2543114423751831,-0.07873222976922989,0.38523727655410767,0.4464964270591736,-0.03866681456565857,0.3821459114551544,0.3366212844848633,-0.05710511654615402,0.3864355981349945,0.2726534903049469,-0.07467518746852875,0.39154112339019775,0.21327568590641022,-0.09066221863031387,0.36015191674232483,0.46798479557037354,-0.054411984980106354,0.3429909646511078,0.36793315410614014,-0.07353174686431885,0.33788540959358215,0.3046647310256958,-0.09333310276269913,0.33603429794311523,0.24405524134635925,-0.10926620662212372,0.3383009433746338,0.5100462436676025,-0.07205934822559357,0.30998432636260986,0.4486737847328186,-0.08915048092603683,0.29303374886512756,0.4066959023475647,-0.10231252014636993,0.2799542248249054,0.3627590239048004,-0.11386222392320633,open_palm
0.380577027797699,0.6832759976387024,6.385570738842716e-09,0.4213191568851471,0.6452902555465698,0.0022294512018561363,0.45075854659080505,0.5825874209403992,-0.00455958629027009,0.47680386900901794,0.5443657636642456,-0.018344802781939507,0.49851104617118835,0.522161066532135,-0.034834884107112885,0.412754088640213,0.4447857737541199,0.012256128713488579,0.42118871212005615,0.35918936133384705,0.00018952370737679303,0.43107813596725464,0.30809253454208374,-0.012241109274327755,0.4423987567424774,0.2621428072452545,-0.022552132606506348,0.39324310421943665,0.437940388917923,-0.007298123091459274,0.38863852620124817,0.33309024572372437,-0.015032658353447914,0.39288368821144104,0.2671249508857727,-0.028583604842424393,0.39897841215133667,0.2091880738735199,-0.041407011449337006,0.3747733235359192,0.4550672471523285,-0.030251044780015945,0.3597237169742584,0.3569260835647583,-0.03919854387640953,0.35579174757003784,0.2943812906742096,-0.053527019917964935,0.3552956283092499,0.2343502938747406,-0.06611138582229614,0.3591402471065521,0.49170437455177307,-0.05499403178691864,0.3374857008457184,0.42322593927383423,-0.06545352190732956,0.32708460092544556,0.3756168484687805,-0.07478135824203491,0.3200235068798065,0.3263995349407196,-0.0834631621837616,open_palm
0.3889474868774414,0.6893984079360962,5.9152966969122645e-09,0.43003350496292114,0.6525386571884155,0.015273025259375572,0.45662060379981995,0.5920338034629822,0.01727922260761261,0.4785517156124115,0.5564106702804565,0.009755909442901611,0.4981824457645416,0.5393313765525818,-0.0006569451652467251,0.41779041290283203,0.44819045066833496,0.03515210002660751,0.4248095154762268,0.3647852838039398,0.030183691531419754,0.4337831139564514,0.3156127631664276,0.02182885631918907,0.44360587000846863,0.2728872001171112,0.014241776429116726,0.398921400308609,0.43831393122673035,0.011377218179404736,0.3939153850078583,0.3329719007015228,0.010189647786319256,0.3974461555480957,0.2675698697566986,-0.00042516400571912527,0.40279704332351685,0.21195879578590393,-0.01110659260302782,0.3816449046134949,0.45043647289276123,-0.01562778651714325,0.36797550320625305,0.3502502143383026,-0.01960310898721218,0.36447229981422424,0.28698596358299255,-0.0315961129963398,0.364607572555542,0.22854699194431305,-0.04254323989152908,0.3659782111644745,0.4817688465118408,-0.043755605816841125,0.34634706377983093,0.40791237354278564,-0.05119223892688751,0.3367587924003601,0.35790541768074036,-0.059002455323934555,0.33089369535446167,0.30884814262390137,-0.0663684532046318,open_palm
0.4071321487426758,0.6924321055412292,4.848058843265335e-09,0.448429137468338,0.6570544242858887,0.03294121474027634,0.47056880593299866,0.5997334718704224,0.04359256476163864,0.49051013588905334,0.5710886716842651,0.041166577488183975,0.5102719664573669,0.5529431700706482,0.03537065163254738,0.43520158529281616,0.4489077627658844,0.059834934771060944,0.4411059021949768,0.37031441926956177,0.06115470826625824,0.4482325315475464,0.3226845860481262,0.055945128202438354,0.4559658169746399,0.2815818786621094,0.05024480074644089,0.4181689918041229,0.4395236074924469,0.028624877333641052,0.4114176034927368,0.33715736865997314,0.0328775979578495,0.4130438268184662,0.2718579173088074,0.025464409962296486,0.41588592529296875,0.21885032951831818,0.017370514571666718,0.40230661630630493,0.44959020614624023,-0.005230184644460678,0.38761812448501587,0.35127517580986023,-0.004407750908285379,0.38360297679901123,0.2902272939682007,-0.011509563773870468,0.38211140036582947,0.2333793193101883,-0.019065722823143005,0.38904228806495667,0.4775446355342865,-0.03923257067799568,0.3707937002182007,0.39992356300354004,-0.04385611042380333,0.36358800530433655,0.3494241237640381,-0.04808608070015907,0.35926687717437744,0.29958873987197876,-0.05249654874205589,open_palm
0.4205096662044525,0.6976611614227295,4.851541834938189e-09,0.45796945691108704,0.6596270203590393,0.03523582965135574,0.47735804319381714,0.6039722561836243,0.04599982500076294,0.4963383674621582,0.5784805417060852,0.043574679642915726,0.5155803561210632,0.5608096718788147,0.037729859352111816,0.4498101472854614,0.4547243118286133,0.05747486650943756,0.4520159661769867,0.37431854009628296,0.057639218866825104,0.4586390256881714,0.32637158036231995,0.05147748067975044,0.46720102429389954,0.2848816215991974,0.04509410262107849,0.4347549080848694,0.4480073153972626,0.025552693754434586,0.42641481757164,0.3452818989753723,0.027547325938940048,0.4274199903011322,0.28054049611091614,0.018786808475852013,0.430686354637146,0.2273206114768982,0.009855194017291069,0.4217195510864258,0.4588110148906708,-0.00839595589786768,0.40749499201774597,0.36257556080818176,-0.00904633104801178,0.40199872851371765,0.3025059998035431,-0.017092406749725342,0.3995056450366974,0.24650035798549652,-0.02515604719519615,0.4106590747833252,0.486191064119339,-0.042013514786958694,0.3963122069835663,0.41123005747795105,-0.04732615873217583,0.3913004994392395,0.361283540725708,-0.052333466708660126,0.38940587639808655,0.3129894435405731,-0.05745476484298706,open_palm
