x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.1919967674608356,-0.1383529050364695,-0.104595197845893,0.3627610098393543,-0.3828370519576877,-0.1953325623735595,0.5130429895740288,-0.5329621140581718,-0.2884962290423258,0.6627696770307118,-0.5708951868003418,-0.3866510288422265,0.1984050874941331,-0.931648435510229,-0.1463856615529807,0.2696412801081611,-1.3133109589760008,-0.237490642416309,0.2978668395581784,-1.5477760130276763,-0.3083995882079084,0.3180044718479315,-1.7683459124982617,-0.3630431875907307,0.0529083110140982,-0.9839690899842836,-0.1703100718722658,0.069039443808882,-1.4099234790972317,-0.2455108988468284,0.0739574386114553,-1.661581704106597,-0.3156998133629166,0.0719384971005517,-1.903097508793298,-0.3793887091032277,-0.0805785781861237,-0.9264470082308994,-0.2063972906095586,-0.1339954984820419,-1.3061380577701098,-0.2822519860102788,-0.1610733525482376,-1.5434947115258313,-0.3587648282945265,-0.1797870553812333,-1.7610710638669074,-0.4201059665251638,-0.2038591031277493,-0.7805481303132509,-0.2540379256806424,-0.3330675839950066,-1.0359377585901448,-0.3160042090548658,-0.4200071127036066,-1.2111769976752127,-0.3660824614995777,-0.4910779043238456,-1.3982361556292011,-0.4106082079768391,open_palm
0.0,0.0,0.0,0.19237459094002823,-0.13214238108614101,-0.11184358305348911,0.35987440579386926,-0.35857514571686583,-0.21093627927443692,0.5079737992207053,-0.48097930582129395,-0.31168509894198065,0.6484859342955569,-0.49785897970453535,-0.41859184973752356,0.18397222891072762,-0.9306323103912973,-0.16614835682450332,0.24389607377181083,-1.3106991723174901,-0.26703235385434376,0.26605971029216224,-1.5543966777227232,-0.34592823809277023,0.28016594865142525,-1.7818599051048105,-0.40634242028063716,0.03605826329679981,-0.9806173218179629,-0.19258621393699074,0.04832832828982091,-1.4263858813854953,-0.27533516402241015,0.04879408791436841,-1.6949693566818937,-0.35272959399781617,0.04077143921743151,-1.9489527521446013,-0.42379536298493903,-0.09672498745872922,-0.9193203377670165,-0.23166993154312052,-0.15384746095210472,-1.322841043909147,-0.31455609090978426,-0.18323582254928253,-1.5735067415823252,-0.40037602488956653,-0.20576904930879944,-1.8014812825083517,-0.47018093341763406,-0.21741255323531822,-0.765273919098595,-0.28281856333167865,-0.35717446003301195,-1.0207821541429853,-0.35235365249104306,-0.45343938210711754,-1.1924392508284727,-0.40892697251277976,-0.5326043556834885,-1.3741240500261662,-0.45965705333256973,open_palm
0.0,0.0,0.0,0.1885007032393817,-0.1041479045938949,-0.1494754211461247,0.3584415771238183,-0.3223156349850272,-0.2681761641432055,0.5068733174735078,-0.4429175830315158,-0.3824534970020645,0.6486043886337098,-0.4617621774771336,-0.503671675539688,0.1733278599697116,-0.9187492725507702,-0.2046586941469333,0.234203121586317,-1.2850423271217446,-0.3188906616840681,0.261105995266725,-1.524774823641199,-0.4059477092455123,0.2792654252919961,-1.7517597861187366,-0.4712687966635884,0.0276849339618149,-0.975444322445962,-0.2184991950545077,0.0364925541341473,-1.4268724301239124,-0.3109153216169245,0.0366488691003876,-1.7052618119746752,-0.3949005859116642,0.029010601383582,-1.970587437519518,-0.4715672029050416,-0.101868812968103,-0.9136868036254898,-0.2485563299915707,-0.1675259532910859,-1.3367409293196328,-0.3424024229524526,-0.2068023216299072,-1.5958523067811152,-0.4354012111242788,-0.2375864182500288,-1.8335536796398573,-0.51016039716936,-0.2188411469165003,-0.7565485138362981,-0.293514917260799,-0.3621644947514486,-1.0253215154720068,-0.3739925125491231,-0.4619136864863374,-1.1946860628722185,-0.4364574536818739,-0.5452004607525841,-1.3757419988467932,-0.4912809959439925,open_palm
0.0,0.0,0.0,0.1993981764208634,-0.1159823112934728,-0.1571067124453546,0.380279571972597,-0.3406662425497557,-0.2883846635171451,0.5375159621265699,-0.465493763970387,-0.4131073550158006,0.6815130852091134,-0.4871150249105224,-0.5457651446445299,0.1591298774220662,-0.9038790933589864,-0.2499736294415127,0.226828826155703,-1.2863983113366644,-0.3847719396610582,0.2611013038387226,-1.534295956510837,-0.4830128994228465,0.2812121748537391,-1.7714022079404967,-0.5550433857426997,0.0029607162443813,-0.9638540874901212,-0.2664141741497739,0.0027209734359978,-1.445279032233586,-0.3814582346188865,-0.0040781858177318,-1.7490066687967591,-0.4761347979682342,-0.0216357908073103,-2.0411869492302985,-0.561328985817907,-0.1334861967037079,-0.9049186951230408,-0.2969765474565714,-0.2218846807189564,-1.3545031754441208,-0.4070883063771447,-0.2766473408086604,-1.6409521395382676,-0.5062012883961886,-0.3212654420506505,-1.9018365185994517,-0.5862449964629315,-0.2537665859596917,-0.7496341163518769,-0.3419628324630803,-0.418577232155063,-1.0346038990384288,-0.4322725567883572,-0.5400926089593988,-1.2100494870986624,-0.4980254242276483,-0.6454115325917087,-1.391441167492654,-0.5568529169825049,open_palm
0.0,0.0,0.0,0.2290157731386654,-0.1324812270883524,-0.1598183843472122,0.4274162447873922,-0.3724708342054385,-0.29984595191144,0.6017695879074187,-0.5014591439503241,-0.4315437281696608,0.7557344977697923,-0.5393320015169049,-0.5718688730115576,0.1832519505573983,-0.9008509839400122,-0.2825564185361326,0.2567595564380012,-1.299237433341736,-0.4261225165007124,0.2987419051407958,-1.5532626190466865,-0.5273216845611611,0.3248810953558422,-1.7997215328577216,-0.6017046643821274,0.0121797450868082,-0.9538098473768478,-0.3001639699507162,-0.0026911569524463,-1.443058792856513,-0.4262241975614034,-0.0128949706863947,-1.757239598537465,-0.5223068486367454,-0.0302475018187871,-2.0600550726891584,-0.6106226268750801,-0.1349678960020566,-0.8807022102348443,-0.3293793808555575,-0.243686851653958,-1.3367332694378302,-0.4520884226724407,-0.3114233804495632,-1.6376506613798865,-0.5554183089152853,-0.3628974805783519,-1.9164867228898572,-0.6394630000685944,-0.2600675016436444,-0.7097180407788362,-0.3715685230469283,-0.4471065556663187,-0.9722959092158712,-0.4688878066900707,-0.5849361046782944,-1.1363601905732128,-0.5363678944030056,-0.7009034482226153,-1.309587080181447,-0.5980516523129955,open_palm
0.0,0.0,0.0,0.2374846283562244,-0.1565707196986919,-0.1448780199461064,0.4429015969089758,-0.4162541134671468,-0.2852417755711255,0.6276677329784007,-0.5538689017548352,-0.4225411193705233,0.7838916911515301,-0.6037622301333032,-0.5695913775414831,0.1868551441094864,-0.9153618739739176,-0.2792009848514283,0.2634645629825654,-1.3231121103699508,-0.4320214413885407,0.3131020944581686,-1.578684122384307,-0.5404222013241555,0.3501273261986957,-1.8388780139991812,-0.6205391831696994,0.0155742393652485,-0.9494530034507368,-0.3135225945710602,-0.0067106684487177,-1.429881891059975,-0.4488004414238687,-0.0152618909620073,-1.7398243348285174,-0.5499381420197355,-0.0292201383252246,-2.0449065278466994,-0.6429208093927397,-0.1313191596295224,-0.8572957578317713,-0.3588549512876418,-0.2521179318562004,-1.3052807428065452,-0.4910371788734878,-0.3190412623508815,-1.5986609398922191,-0.5965714846337814,-0.3651475033349667,-1.8835141351653455,-0.682553328330846,-0.2552448133624697,-0.6762899677495744,-0.416048766016281,-0.452319668438207,-0.9082072324088736,-0.5188710930659434,-0.5916215216891548,-1.073545516988574,-0.5872877229179436,-0.7034296739163355,-1.260201306099641,-0.650697243472095,open_palm
0.0,0.0,0.0,0.2244629336908499,-0.1608885154025862,-0.136075508433021,0.4217531629323191,-0.4211262472055273,-0.2624994870915025,0.604845979233852,-0.5605781442276544,-0.387614168538105,0.7595544682442387,-0.6006360451546557,-0.5216280644212147,0.1846577487924714,-0.9315466338946876,-0.2363956300336345,0.2493173783439607,-1.343612599029526,-0.368969585552298,0.2884006245747303,-1.6029554868362454,-0.4666054965496149,0.3159578130540929,-1.8623945224325744,-0.5397957115191755,0.0217094745588834,-0.9635500818280416,-0.2666456797391469,-0.0058527489579293,-1.4368692058580954,-0.3797329422584394,-0.018269258438846,-1.7381751670602474,-0.4704509260559458,-0.0362803372977935,-2.0321571842128727,-0.5553186784142473,-0.1186846172371895,-0.8751852817035881,-0.3091191398829336,-0.2346688474741678,-1.313736507983155,-0.4227647826990425,-0.2982238755118249,-1.603923820953551,-0.5210895296709446,-0.3442815592031507,-1.8804769488434776,-0.6016223290414434,-0.238698109411663,-0.7004247024831205,-0.3638349186375476,-0.4218566490211912,-0.9373341416226758,-0.4523090433517466,-0.5547112007492532,-1.0967825291860176,-0.5145143064031239,-0.6647545153086933,-1.2745039246841792,-0.5726241021309568,open_palm
0.0,0.0,0.0,0.19381543709259763,-0.16247213252107512,-0.11561626145979191,0.36304226023062647,-0.42834586055079416,-0.21909550909791212,0.5166906036892419,-0.5956510297735967,-0.32411797466471737,0.6699124325045966,-0.6502908686001267,-0.43535146645190587,0.15658808096247762,-0.9430884454121753,-0.17485572045727743,0.21514892949405423,-1.3338275935616217,-0.28033463479220655,0.24132451220874654,-1.5758893284217705,-0.36059840784539104,0.25761912260945435,-1.8085750536625618,-0.42179955314195644,0.009723678250304702,-0.9792071818385749,-0.20262952676508034,0.0038967340873757006,-1.4235134650861556,-0.29139503898563873,-0.0016035836295946002,-1.6955842409580497,-0.37106261679745656,-0.014347089024028701,-1.9596964943530761,-0.44402298570762233,-0.12053799279916401,-0.9080594255445891,-0.24315495935786022,-0.20921264556137004,-1.3081263802938776,-0.33124478363820337,-0.25716271115016903,-1.5710198782935372,-0.41799320593431044,-0.29180361960572876,-1.813080866976913,-0.48841731999415733,-0.23773704352108502,-0.7505843891249927,-0.29554139407603314,-0.39418359962234556,-1.0076020932556726,-0.36745913018174153,-0.5050589016860919,-1.1792249397558752,-0.42409469340446526,-0.5974469031575095,-1.3608101415834017,-0.47529366240660464,open_palm
0.0,0.0,0.0,0.1974067168710459,-0.1644910669265266,-0.1009667132923572,0.3691203741298778,-0.428137834184103,-0.1888985648708822,0.5186452607960413,-0.5930499350948533,-0.2806685067242349,0.6674107683312662,-0.6455028202157412,-0.3774745158556158,0.1762643395626977,-0.9501533641688482,-0.1321384202014762,0.2373159649927885,-1.3314331917738418,-0.2220525569009324,0.2663022973037071,-1.5669511738795427,-0.2937819027695117,0.2871139192620203,-1.7925081969706806,-0.3487442143504495,0.0314194613411898,-0.9866662781422374,-0.1596948747642657,0.0337215665129925,-1.4095659542285002,-0.2326265917288612,0.0367190368726865,-1.6688100402174624,-0.3037201423269097,0.0330572595720403,-1.9196174180697552,-0.3689628335102997,-0.100102227869586,-0.9199590557969314,-0.2004907309770747,-0.173034980941294,-1.3063586007252654,-0.2730477266970539,-0.2052085285288956,-1.545212098740138,-0.3485939663359181,-0.2264916166730527,-1.7648481316966405,-0.4104878594659475,-0.222076252454724,-0.7724887071187733,-0.2533845608152522,-0.3605272762353116,-1.0302258190038611,-0.313149116513684,-0.456208946867788,-1.2020469318051563,-0.3623746652945208,-0.5355416961237823,-1.386521633791704,-0.4072171314593534,open_palm
0.0,0.0,0.0,0.2204889429010839,-0.1685987700944937,-0.0757467025417902,0.4052670475150174,-0.4333084582452752,-0.1377966814240791,0.5585626712148012,-0.6161173912411196,-0.2078610823015975,0.7068759219779637,-0.6902294072140044,-0.2818783695063715,0.2069600006375233,-0.9382277327193012,-0.0656148899296541,0.2820446288727006,-1.3121984720780775,-0.1300691212380985,0.3207057278874909,-1.5358166431445412,-0.1853534501770356,0.3528513101784163,-1.7543381097969877,-0.2287255967908142,0.0615089573511055,-0.9935603531974624,-0.0951548880495039,0.0759174784782989,-1.3995711380987996,-0.1425236760919722,0.0915093674827426,-1.6467697790258715,-0.1995221692423375,0.1014779279372514,-1.8810605127116409,-0.253410414418138,-0.073508146566326,-0.9439610483624116,-0.138563240072627,-0.1345729171210999,-1.316611412800127,-0.1899315304797339,-0.1501054152144405,-1.5524256478593828,-0.2537524816951556,-0.1552860404163139,-1.7633780846146514,-0.3066037700399444,-0.1993940435974771,-0.815045896983233,-0.1932382028993611,-0.3287188386204099,-1.0682740134045003,-0.2355865980207472,-0.4124665928323268,-1.2508094621156765,-0.2760241263390925,-0.4791784800896542,-1.44233534906835,-0.3131461212834107,open_palm
0.0,0.0,0.0,0.2335915775612322,-0.1809758558306747,-0.0584420889449446,0.4381689034769055,-0.4508623741697897,-0.1030951036061227,0.605692326108645,-0.6444456056696881,-0.1586204555399281,0.7622752779183628,-0.7227664659318919,-0.2135443071063238,0.2327215947789863,-0.9201014052822089,-0.004245385886814,0.3202814915377282,-1.2763472921616947,-0.042632086300178,0.363961281562881,-1.494503392579285,-0.0796602282494264,0.3983777958550863,-1.7032840536275258,-0.1102718612955416,0.0848629387001776,-0.9958619390307012,-0.0325155351360238,0.1167028907637183,-1.3771408973115875,-0.0536700285799288,0.13881319046548,-1.6189676411067588,-0.0930492263948238,0.1529360900903702,-1.846079110353289,-0.1332883239841303,-0.0583619071277622,-0.9690129829469996,-0.0752284283093025,-0.1066075918074299,-1.3279257575115804,-0.1014511802991005,-0.117859399614082,-1.542688707839972,-0.1427045956049067,-0.1190284854267333,-1.7361595470314268,-0.1796306283415821,-0.1972510738790619,-0.8674763079979458,-0.1297277430844768,-0.3174889485657778,-1.1302047054190316,-0.1498533409692303,-0.3899575767714875,-1.3191919718909448,-0.1736555708147466,-0.4452150322625643,-1.5193362616082695,-0.1975330051779417,open_palm
0.0,0.0,0.0,0.24712758087514453,-0.17906766615385133,-0.057409167458081105,0.46505053138124364,-0.44620083954342254,-0.09993657547840541,0.6403908252853975,-0.6498407207489971,-0.15304857429394944,0.8007966410064197,-0.7430462738341674,-0.20473873228179001,0.26137165739044305,-0.9122053058746961,-0.00021427494138030002,0.35451443571301944,-1.2820926773434254,-0.03677232264497471,0.40011824848548405,-1.5100889249939577,-0.07187750907625881,0.43619828472760364,-1.7282094952815301,-0.10067261711485992,0.10507058681886482,-0.9941076593513857,-0.026647953100541303,0.14115508972678473,-1.3730085209629905,-0.04677271203328571,0.16667713522482921,-1.614026065185915,-0.08355043091029461,0.18204753584589473,-1.8387435386978994,-0.12107998319997282,-0.04683733685743031,-0.9735815191902205,-0.06706703073042511,-0.09274850452520941,-1.3332186169722806,-0.09350815307715481,-0.10159612443000121,-1.5400691858431281,-0.12971830359582892,-0.10267452241894241,-1.7267898198813343,-0.16189854825233843,-0.19472670996215083,-0.8826418935932882,-0.11923330360335571,-0.31548114869260974,-1.1500903894441956,-0.13824458009450702,-0.38673768711794115,-1.341013310955261,-0.15887288014575812,-0.44201708269759893,-1.5444298588708383,-0.17945376714314673,open_palm
0.0,0.0,0.0,0.2565081133440938,-0.1711915105138753,-0.0598167300601479,0.4802856986671535,-0.4370281032456924,-0.1023145572180526,0.6607747273431576,-0.6382610277211447,-0.1551025694136066,0.8269027613068168,-0.7297056969354938,-0.2073241917393211,0.272224131735305,-0.9060663532837004,-0.0008165780453645,0.369002780839278,-1.276475174882077,-0.0388647469345294,0.4178762662570943,-1.511667549871404,-0.0763330123057812,0.4576566778809815,-1.7379390807184916,-0.1069787420716867,0.1145245706825635,-0.993072536517938,-0.0262876382317455,0.1600000929286197,-1.3807313986890226,-0.0470070439524463,0.189638133513823,-1.6229725291393795,-0.0867104285596209,0.2060883215338158,-1.8504848906429985,-0.1266939605519283,-0.040255108633311,-0.9793558361357858,-0.0660024844464719,-0.0772965172593328,-1.35290866364659,-0.0938437398171701,-0.0855436100348832,-1.563516195975429,-0.133360033070997,-0.0891431345457388,-1.755691896497114,-0.1681622055268725,-0.1924828057958039,-0.8940047623054113,-0.1175217366410493,-0.3089814993200402,-1.1746607513771044,-0.1384843195992159,-0.380533205042433,-1.3709316067173454,-0.1611609887087854,-0.4392551805539656,-1.5808296631884238,-0.1833424975697473,open_palm
0.0,0.0,0.0,0.1638837348229992,-0.1850913505968979,-0.0778517536899048,0.2604254045887862,-0.4715524467581233,-0.1539264347330456,0.2168899325956717,-0.7288458477953217,-0.243239282407695,0.1033782982550798,-0.8652867561955939,-0.3250151567440906,0.2107220433874131,-0.9736590990029884,-0.0347977315384148,0.2990503028330668,-1.3088416556435218,-0.1181022713693709,0.3467982291277205,-1.524063923305314,-0.1794159057227415,0.3735820448012877,-1.719034306164532,-0.2310513047116764,0.0710453280004547,-0.9937099923370422,-0.086562073096844,0.0791320241929263,-1.4167503366217913,-0.1826514573354657,0.0823578107917819,-1.6563805179028273,-0.2544981853097248,0.0822043918441253,-1.8773584768773677,-0.3082396655214516,-0.0621977146874409,-0.8989011686686921,-0.1572082576754967,-0.0702273530404702,-1.2237190447357442,-0.2786847991501598,-0.0133279427397105,-1.0149501014074007,-0.312792691402578,0.0276795216032267,-0.8062363188547839,-0.3149536172238106,-0.1809808999520597,-0.7130757030565651,-0.24238341481606,-0.1642048736601674,-0.8519543869738806,-0.3326580129911303,-0.0903690622195691,-0.6989236077391295,-0.3486619343508249,-0.0349004271015519,-0.5402917235631121,-0.3466822024357494,peace
0.0,0.0,0.0,0.1629006939829269,-0.1881169454471989,-0.0662824608266515,0.2563306776375446,-0.4802365148385216,-0.1329090391494192,0.19041880096994,-0.7579135258572554,-0.213901480919094,0.071837310825217,-0.882941097292356,-0.2853887657828978,0.206960868158921,-0.9658518888528974,-0.0079693769945521,0.2979076008789327,-1.3184505298850897,-0.0753318897533314,0.3447463347341158,-1.539221038214105,-0.1233689343895068,0.3692821419003282,-1.7320200256747624,-0.1677805279621764,0.0669586451430948,-0.9957962154598392,-0.0625013369174014,0.0832231201215461,-1.42255298351267,-0.1435224996272881,0.0908528749019655,-1.679731666038603,-0.2041037274908476,0.0892884452264154,-1.9034214212427851,-0.2504197365017577,-0.0677617615098092,-0.903204631943407,-0.1356322346596917,-0.0822575192501028,-1.2318906299650438,-0.2486840884683147,-0.0322469286128593,-1.0466631715970467,-0.2789158857464874,0.0020659170734541,-0.8527791957222667,-0.2780160002773397,-0.1891267381226851,-0.7098680770646522,-0.2218688202746533,-0.1578477991274337,-0.8660833174853034,-0.3090571594981358,-0.0765704122879417,-0.7051411465295193,-0.3214457196453203,-0.018045583837337,-0.5257656186090319,-0.3157663014598763,peace
0.0,0.0,0.0,0.15885565423997203,-0.18570290934008243,-0.06656428698418021,0.25564129647131734,-0.48329370943752403,-0.13354003640737153,0.19541614568022964,-0.7492980724854102,-0.21526658483335762,0.07592906834135801,-0.8752510150681909,-0.28901868232523886,0.19226193241121872,-0.9747900545666877,-0.012532790458438203,0.27498993984160347,-1.310818248867597,-0.08377761845904422,0.31761379933169975,-1.5283977492541396,-0.13430490469317974,0.33965284470805074,-1.722307052244922,-0.18017551719414243,0.050873618010477004,-0.9962731197894605,-0.06965433062989841,0.06189497023135271,-1.4097369284401957,-0.15216810348958773,0.06568408079420442,-1.6601177744829672,-0.21261536943985992,0.06230018700105851,-1.8886771412002346,-0.26064816818820763,-0.08260503316482522,-0.8996898139854048,-0.14617178534087444,-0.09499260129137231,-1.219430222570493,-0.26112481090347067,-0.03989404836072961,-1.0107962470455791,-0.29058787746698606,-0.0006474567885940001,-0.8038379256868389,-0.29077666546292713,-0.19841183241309912,-0.7104065585976259,-0.23657285291640073,-0.15908770821193363,-0.8294529657898693,-0.32669954003370866,-0.06989343996300232,-0.6676372265344394,-0.34141007077453484,-0.0034328956014161006,-0.504308809863653,-0.33832570115252936,peace
0.0,0.0,0.0,0.1657196862930967,-0.1924442019756077,-0.0672687588517779,0.2651552656299395,-0.4970735101278693,-0.1470168289580637,0.2397252336675531,-0.7598218066301834,-0.2412075238557133,0.1210495241292571,-0.8851119969352913,-0.3289977982431527,0.1678772428835487,-0.987934462894752,-0.0626844408799952,0.2418998698678012,-1.3444632799303338,-0.1591786790769774,0.2788777274183854,-1.571115227684142,-0.2320125652194034,0.2970490256856115,-1.7812052787550057,-0.2933298462956566,0.0246873201069769,-0.9919150166602329,-0.1244793796171302,0.0139855380134563,-1.4276743351118566,-0.2386320442837883,0.0127664557471678,-1.6926053052778525,-0.3251483304828588,0.0046326934548231,-1.9389300499365736,-0.3915488299564605,-0.108289498352836,-0.8785568426954483,-0.2001721161516615,-0.102034191733212,-1.2060663980040855,-0.3305081380906153,-0.0098128888719128,-1.0167041613820844,-0.3680829028865089,0.0529605545248458,-0.8174078208927625,-0.3764749440428773,-0.2204695811148441,-0.6749580480301307,-0.2893239996374328,-0.1732768108182285,-0.814936702760108,-0.3877869454305191,-0.0682764434389996,-0.6906931911306383,-0.4066065907090299,0.0056332571840112,-0.5469889711626102,-0.4090213712464294,peace
0.0,0.0,0.0,0.16442427488864,-0.1796204332182638,-0.0462126879389403,0.2773413118851621,-0.4835822991026229,-0.1268409498573326,0.3002678057292173,-0.7241425680351059,-0.2254692990594767,0.1981822142572479,-0.8545903842551535,-0.3192605533606218,0.1337204390604297,-1.0012321319089277,-0.0693274514319696,0.1994021537150202,-1.3727562751579443,-0.1756463794643602,0.2349410709666743,-1.597405461931415,-0.2564877692483395,0.2518964261642784,-1.807102539051044,-0.3225598199543169,-0.0013059997940437,-0.989651520773162,-0.1434856849860146,-0.0402357145561919,-1.4632193143767664,-0.2708505758108451,-0.0414807781615751,-1.7434364293999278,-0.3651875458464326,-0.0493113063453089,-1.9691836832538492,-0.4379253976188865,-0.1237864726636308,-0.8576804517971711,-0.2276219724972949,-0.073969644154704,-1.1632248350598615,-0.3527247782737446,0.0491472902365118,-0.979678247242198,-0.383728558940819,0.1251694151597321,-0.7982630583825209,-0.3939941286286125,-0.2198139027359331,-0.6494300393060916,-0.3249794881140218,-0.1099016834015322,-0.7597325440383557,-0.4176529457873476,-0.0028034192530483,-0.6111692043205537,-0.4308257997779385,0.0581303886918848,-0.4639354182851801,-0.4328171417437005,peace
0.0,0.0,0.0,0.16685700904813,-0.1851580360351885,-0.0214592467220964,0.2807021608856986,-0.5122937118738615,-0.0874411405384184,0.312032008552773,-0.7551492469036781,-0.1757550199849134,0.2222814750384528,-0.8815520429709552,-0.2602599154741485,0.1216847682222141,-1.0050018005959709,-0.0347816408708116,0.1840582848412732,-1.378984015508275,-0.1260255995374745,0.2189593577123881,-1.5969952661928584,-0.1972631072149858,0.2373126810589478,-1.8012446814992542,-0.257886236165506,-0.0110890178379082,-0.9929788319015728,-0.1177711895107564,-0.0508689285865152,-1.4705771936817158,-0.2245681593292681,-0.0485332112408796,-1.7431368572223849,-0.3098478123995386,-0.0491951395535947,-1.963793886141604,-0.3799305354941072,-0.1259377811159952,-0.8683499364960188,-0.2096067284661311,-0.0450961641354629,-1.168628401902712,-0.3165136377589987,0.0898025243449441,-1.0034892289673158,-0.3462885216656904,0.1744293385866001,-0.8453586847917339,-0.360560284740126,-0.2095792138068127,-0.6762238051987409,-0.3129548373959697,-0.059461113517481,-0.7677574052411036,-0.3924051013299243,0.0493887430188563,-0.6057947142002499,-0.4013998460174995,0.1090933121300823,-0.4549005196410444,-0.4037497704559305,peace
0.0,0.0,0.0,0.1652907571419512,-0.2095746955819653,-0.0307314446078309,0.269106293531051,-0.5351611500627885,-0.108534607760474,0.3105966710859635,-0.7724871892321378,-0.2106658130532993,0.2499785854494426,-0.9365905943579678,-0.3064917938874706,0.0803892933177204,-1.0277857065275786,-0.0357702885787733,0.1246589435264937,-1.4268260527205243,-0.1313013431213347,0.1519151734416919,-1.6508515478633168,-0.2074254803450436,0.1643032816050779,-1.8585129963627467,-0.2719770631228174,-0.0493090035286994,-0.9917969330329236,-0.1179298342129479,-0.0964347653237846,-1.48864985339628,-0.2396749443448846,-0.0904454033844616,-1.7782649977761869,-0.3361868396576833,-0.0891484024234098,-2.0092230368783284,-0.4098596323643545,-0.1546959807574263,-0.8497706444330797,-0.2096883128186071,-0.0470492932982587,-1.1576190536189126,-0.3222332705440407,0.1165912789741149,-1.0094186615417375,-0.3528442713158592,0.2139889652447884,-0.8659419587128144,-0.3642330500023801,-0.219660228821188,-0.6426914148970301,-0.3138294885815626,-0.0483572485699283,-0.791164130077782,-0.3935504101934573,0.0803665379864846,-0.6780246231746011,-0.4033854231115889,0.1473665414858294,-0.5534007651937104,-0.4046524717064097,peace
0.0,0.0,0.0,0.1618202205346071,-0.2291941791042056,-0.0154028672105221,0.2577464867856735,-0.5679289335090683,-0.0889305665105988,0.3020224287954602,-0.8095654042956775,-0.1911131335845498,0.2575889587041817,-0.9703544120342638,-0.2875797485880205,0.0553193146912139,-1.032258622105154,-0.0205985819345984,0.0917220179595998,-1.42302902731098,-0.1116094863623129,0.1085799494346544,-1.641549597405284,-0.1850944239893975,0.1093360420213724,-1.8398969715579887,-0.2481829302824537,-0.0672153226214923,-0.9914775244645904,-0.1115992781627922,-0.1214044023435571,-1.481151191781689,-0.2303980837398138,-0.1219698363614501,-1.7642165984006637,-0.3266084913997596,-0.1259037651989434,-1.984103642830801,-0.4002275204538811,-0.1599429141783169,-0.848776496676632,-0.2112377152839872,-0.0427850700797948,-1.17231554157283,-0.3197547009660432,0.1353601453326701,-1.0560163468562096,-0.3523288546142095,0.2413999676421594,-0.9282767939212484,-0.3661277553440208,-0.2086582359796399,-0.6427274448411369,-0.3217724162268512,-0.0299670533483676,-0.814062920706706,-0.398244149058127,0.1043159291015504,-0.730871211902097,-0.4094461576876604,0.1749308195634061,-0.6257488086606391,-0.4128131489739985,peace
0.0,0.0,0.0,0.1618835425978958,-0.238797473287208,-0.016686305285998,0.2559949168506614,-0.5778764727720649,-0.0908823784109967,0.3025155878539903,-0.8249836275337444,-0.1940995521453584,0.2647793241601469,-0.9901167471118202,-0.2906722091995958,0.0463166897537337,-1.031370069099239,-0.0135908811302446,0.0813549764318814,-1.428981790409391,-0.1014595591624175,0.0980832577716385,-1.6484951449110852,-0.1716799639079588,0.0983572656290809,-1.849306098987637,-0.2326277210156406,-0.0748764185326529,-0.9918076569825812,-0.1034943162615487,-0.1262462047702671,-1.485100546877555,-0.2179974962278294,-0.1254143913818697,-1.766707120463416,-0.31043236447856,-0.1286016987122909,-1.9862210099277364,-0.3813741061430337,-0.1641319370220359,-0.8509154059048156,-0.2029629466866899,-0.0376767223534813,-1.1856620640528674,-0.3080496409388327,0.1395409354824914,-1.055065275720222,-0.3365265575031251,0.2419363130036421,-0.9213618524212744,-0.3471917061714887,-0.2075146242491338,-0.6469275227728019,-0.3137404128738482,-0.0212504809128103,-0.8311742150509709,-0.3878795191661266,0.1130382449961087,-0.7410225271691876,-0.3966162345574341,0.1821752099947084,-0.6313658879295507,-0.3976886473872306,peace
0.0,0.0,0.0,0.1601113501876644,-0.2291520951243889,-0.014493247813221,0.2528757387948386,-0.5739628212940922,-0.0844384526745378,0.2951385575491186,-0.8291087233816873,-0.1837594246115689,0.2530877702114948,-1.0088980590909211,-0.2771762444035223,0.0467260478838878,-1.0298393805861747,-0.0006438902218631,0.0822427051173304,-1.4272922711082028,-0.083491668285417,0.097775830544321,-1.644958830414755,-0.1516334190618635,0.0959462011488733,-1.8412636537065905,-0.2119215505768769,-0.0739068981399885,-0.993114594951856,-0.0908908779852879,-0.1266867326884517,-1.4870265429769618,-0.2004090682056452,-0.1255428253416586,-1.767265011203626,-0.2944326347817499,-0.1291270254402711,-1.982259609828925,-0.3670487809425088,-0.1641505701356346,-0.8578634455020614,-0.1911358055240438,-0.048453953704948,-1.2004202648363076,-0.2963245269451704,0.1308991938925914,-1.0797912353846515,-0.3334444035087041,0.2360539001522403,-0.9514879777508932,-0.3499364989613305,-0.2106425894164219,-0.6577729600747856,-0.3017465383195549,-0.0264268832777934,-0.8422883644658034,-0.3784201191716937,0.1084592738320438,-0.7486526726687261,-0.3925116241114494,0.1778389363950376,-0.6325665450829474,-0.3974515751926514,peace
