x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.2500941854322941,-0.1648840469238992,-0.15257050797879781,0.4664180367053619,-0.4383556702636556,-0.3003870608657533,0.6609945725241027,-0.583277295795656,-0.4449764929716182,0.825513446165524,-0.6358197757266181,-0.5998345770060534,0.19677646247402347,-0.963964210365219,-0.29402552645880414,0.277453558680709,-1.3933644790778894,-0.45496018509157926,0.3297266598375551,-1.6625064214698324,-0.569116625211459,0.36871779470250066,-1.936515648207118,-0.6534875230360554,0.016401173982245398,-0.9998654529676796,-0.33016948695413806,-0.007066980170484256,-1.5058033409751024,-0.4726300880880349,-0.01607224103184614,-1.832202584335463,-0.5791378272292727,-0.03077161980229068,-2.1534835155725456,-0.677057530988339,-0.1382917222328003,-0.9028149978106941,-0.37790882446508545,-0.2655044633283462,-1.374586331722497,-0.5171094403766199,-0.3359811756205538,-1.683543934241719,-0.6282472281861672,-0.384535487796766,-1.9835217826301188,-0.7187943903760885,-0.2687973706995158,-0.7121984684695463,-0.43813941962120195,-0.47633617306538345,-0.9564296837448867,-0.5464212326620259,-0.623034440482285,-1.1305468208789509,-0.6184705329948168,-0.7407791928458071,-1.3271133433400706,-0.6852468650101059,open_palm
0.0,0.0,0.0,0.23289497745224427,-0.1669323596145165,-0.1411872416848974,0.4375964964746391,-0.43694603039698926,-0.2723603898521679,0.6275672708161297,-0.5816364961171427,-0.4021750565114899,0.788087448768404,-0.6231991888066509,-0.5412232403108294,0.1915944941744203,-0.9665405718853495,-0.2452759305120706,0.2586830896892816,-1.3940859669352563,-0.3828300819863574,0.29923451437221876,-1.6631711785334151,-0.48413372671893257,0.3278269001350626,-1.932356149753018,-0.560073362652487,0.022525000028979614,-0.9997462426937783,-0.27666233595662243,-0.006072609914597124,-1.4908457971107176,-0.39399776867818215,-0.018955550754960748,-1.8034704424655268,-0.48812361138917665,-0.037643223306378024,-2.1084960167566686,-0.5761794562759398,-0.12314305440493416,-0.9080619819823821,-0.3207313293527879,-0.24348428064525635,-1.3630875680629115,-0.43864611815999854,-0.3094267798295225,-1.6641758885258748,-0.5406644752779615,-0.35721463962630995,-1.9511178500569504,-0.6242225228591732,-0.24766490348864545,-0.7267364486845383,-0.3775025291665115,-0.43770387006161915,-0.9725454897559807,-0.46930022129148247,-0.5755491584589897,-1.1379836225280775,-0.5338422510045691,-0.689726296045496,-1.3223811964024896,-0.5941349654552662,open_palm
0.0,0.0,0.0,0.19792121515678862,-0.1659139353400561,-0.11806547147776689,0.37073293219561104,-0.4374199212371792,-0.2237368191437533,0.5276361556969867,-0.6082692761250922,-0.33098407620209197,0.6841038292868462,-0.6640666029982412,-0.4445739335989251,0.15990523628082495,-0.9630667913574233,-0.17855985668203442,0.21970663536362786,-1.3620833411801236,-0.286273231899995,0.24643672052115706,-1.6092729016463099,-0.3682373093442767,0.26307651526296477,-1.8468878314998776,-0.4307349371276419,0.009929664241215741,-0.9999506655765105,-0.2069220221340225,0.003979282338319705,-1.4536691144333174,-0.29756793923047176,-0.0016375538777298243,-1.7315034261733506,-0.3789231916584798,-0.014651017154230601,-2.0012106224312376,-0.4534291499536827,-0.12309146456674024,-0.9272957182068791,-0.2483059437856579,-0.21364459744189482,-1.335837674491946,-0.3382618591969973,-0.26261043520253036,-1.604300297291452,-0.426847956420909,-0.29798517520522605,-1.851489095773888,-0.4987639319497619,-0.24277325504776634,-0.7664847372418522,-0.3018021305326349,-0.402533968410669,-1.0289470936022937,-0.3752433689339215,-0.5157580482080297,-1.2042055912613765,-0.43307869754489897,-0.6101031932152049,-1.3896374863638512,-0.4853622633520791,open_palm
0.0,0.0,0.0,0.19997308211515624,-0.16662951572815773,-0.10227932042099304,0.37391908470100127,-0.43370379503262085,-0.1913543207804627,0.5253878539176264,-0.6007598183529972,-0.2843173081033892,0.6760873717748522,-0.6538946116858309,-0.3823818335669072,0.1785558455560083,-0.9625057329687928,-0.13385627182472268,0.240401166216351,-1.3487423488399373,-0.22493932779418743,0.2697643322894435,-1.5873221576819287,-0.29760118347366715,0.2908465135484428,-1.8158115111101552,-0.35327802680110776,0.0318279267412163,-0.9994933292370285,-0.16177097117452752,0.03415996018899079,-1.427890868048815,-0.23565082924889835,0.03719639884658953,-1.690505229490247,-0.307668624068355,0.03348701699557619,-1.9445732022589075,-0.3737594959911807,-0.10140359634647697,-0.9319188866690695,-0.20309718962195422,-0.17528450399776185,-1.323341778209727,-0.2765974549276104,-0.20787632040426307,-1.5653004659843783,-0.35312582550307814,-0.2294360970956302,-1.787791854068954,-0.4158243636759374,-0.22496333139953203,-0.7825313652453068,-0.2566786601274614,-0.3652142731417465,-1.0436191613246477,-0.3172201786415727,-0.4621398432620503,-1.2176740164174256,-0.36708567898796796,-0.5425039495743665,-1.4045469623497717,-0.4125111149141627,open_palm
0.0,0.0,0.0,0.22149397077436953,-0.16936727331790785,-0.07609196950330911,0.4071143269001773,-0.43528355537503205,-0.1384247832411377,0.5611086993564467,-0.6189257640477838,-0.20880855013710795,0.7100979883328338,-0.6933755957896505,-0.2831632213202665,0.20790336118231606,-0.9425043418338712,-0.06591397428469802,0.2833302385263999,-1.31817970643101,-0.13066199945946458,0.3221675617164733,-1.5428171689500874,-0.1861983242164617,0.354459669296968,-1.7623346953686492,-0.22976816879956943,0.061789326134144035,-0.9980891782515297,-0.09558862097738166,0.07626352386695366,-1.4059506326255016,-0.1431733243926575,0.09192648347856917,-1.6542760489867574,-0.20043162682687032,0.10194048240714151,-1.889634721566462,-0.25456550422228014,-0.07384320979099712,-0.9482637909508506,-0.13919483600053834,-0.13518632444627715,-1.322612762122864,-0.19079727222458698,-0.1507896224324383,-1.5595018804666687,-0.2549091307028725,-0.15599386184670896,-1.7714158760016523,-0.3080013246333414,-0.20030291716249973,-0.8187610213504579,-0.19411901704605802,-0.3302171976353374,-1.0731433966291286,-0.23666044369512954,-0.4143466890273621,-1.2565108744271314,-0.277282293469925,-0.4813626609489409,-1.4489097704854348,-0.31457349707904125,open_palm
0.0,0.0,0.0,0.2337151524502546,-0.18107159588917143,-0.0584730060470552,0.4384007041016783,-0.45110088990924485,-0.10314964309817078,0.606012750170001,-0.6447865310362324,-0.15870436911846858,0.7626785376756575,-0.7231488246913526,-0.21365727656493025,0.23284470942870203,-0.9205881584016249,-0.004247631785811329,0.32045092722623175,-1.2770225068960184,-0.04265463957623515,0.3641538247848892,-1.4952940165084954,-0.07970237019635887,0.3985885461416583,-1.7041851269457446,-0.11033019744431974,0.08490783299106547,-0.9963887710761128,-0.0325327365423755,0.11676462906321204,-1.3778694339965594,-0.053698421161094925,0.13888662558153067,-1.6198241092580068,-0.09309845140518345,0.15301699651926523,-1.8470557252790951,-0.13335883632886614,-0.05839278181199429,-0.9695256113263241,-0.0752682257402575,-0.10666398948008622,-1.3286282583458484,-0.10150485012092188,-0.11792174973123788,-1.543504822820906,-0.14278008935664646,-0.11909145401503049,-1.73707801218154,-0.1797256567462624,-0.197355423872408,-0.8679352213269695,-0.1297963718065489,-0.31765690693993903,-1.1308026076315305,-0.14993261655858717,-0.39016387258393154,-1.3198898523677494,-0.17374743828751957,-0.44545056043861186,-1.5201400226508401,-0.19763750431891267,open_palm
0.0,0.0,0.0,0.24721536439437874,-0.17913127374415094,-0.05742956007770658,0.46521572448563897,-0.4463593369472405,-0.09997207448772112,0.6406183019601173,-0.6500715541719893,-0.15310293950246925,0.8010810962950187,-0.7433102153037527,-0.2048114586297743,0.2614645006248269,-0.9125293352352819,-0.00021435105513656298,0.3546403646954343,-1.2825480963897467,-0.03678538473978697,0.40026037664389336,-1.5106253318155827,-0.07190304107344878,0.4363532290700437,-1.7288233818859027,-0.10070837757749027,0.10510790950800485,-0.9944607816881431,-0.026657418863509558,0.14120523018658374,-1.3734962347158717,-0.04678932642028299,0.1667363415078922,-1.6145993920789978,-0.08358010930892916,0.18211220193176011,-1.8393966886952617,-0.12112299267304116,-0.04685397420015982,-0.9739273503261606,-0.06709085397168865,-0.09278145022112111,-1.3336921967390238,-0.09354136861192079,-0.10163221293664,-1.540616242114707,-0.12976438153321812,-0.10271099398914013,-1.7274032021951602,-0.16195605710778121,-0.19479587988575442,-0.8829554215749444,-0.1192756571074168,-0.3155932124508771,-1.1504989192467598,-0.13829368669650086,-0.3868750622950689,-1.3414896595172427,-0.15892931423733414,-0.4421740939666102,-1.5449784641205733,-0.1795175118824586,open_palm
0.0,0.0,0.0,0.2565967797500816,-0.1712506857803999,-0.059837406733502484,0.4804517176136614,-0.43717916946627017,-0.10234992399047353,0.6610031354019795,-0.6384816535355574,-0.1551561832631262,0.8271885943550996,-0.7299579321600741,-0.20739585688361692,0.2723182306512007,-0.9063795505782604,-0.0008168603094986054,0.3691303329464996,-1.2769164103058375,-0.03887818119742816,0.4180207123184433,-1.512190083552495,-0.07635939811389915,0.4578148747203523,-1.7385398290149254,-0.10701572109918388,0.11456415805446897,-0.993415808984256,-0.026296725002427135,0.16005539969070523,-1.3812086720553898,-0.04702329273923534,0.18970368517032898,-1.6235335372856698,-0.08674040149872925,0.2061595594784884,-1.85112454231892,-0.1267377544810796,-0.04026902349845334,-0.9796943671905785,-0.06602529933137309,-0.07732323611937728,-1.3533763196098705,-0.09387617850702515,-0.0855731796432597,-1.5640566520257013,-0.13340613124185277,-0.08917394839117852,-1.7562987813572253,-0.16822033366244168,-0.1925493407618205,-0.8943137903052517,-0.11756236003450687,-0.3090883040472054,-1.1750667929081953,-0.13853218906714218,-0.3806647428375156,-1.3714054926184107,-0.16121669675430486,-0.43940701660181386,-1.5813761039340457,-0.18340587303227135,open_palm
0.0,0.0,0.0,0.16450119304134314,-0.18578871190425295,-0.07814507264056339,0.26140659900995633,-0.47332909612448926,-0.1545063772285526,0.2177071001535254,-0.7315918912578596,-0.2441557253610417,0.10376779255068488,-0.868546862632722,-0.3262397034011135,0.21151597243483358,-0.9773275155984124,-0.034928837565143415,0.300177022744484,-1.3137729262034756,-0.1185472405918555,0.34810484699869654,-1.5298060782283922,-0.18009188388256164,0.37498957498747343,-1.7255110432312255,-0.23192182750704327,0.07131300265222044,-0.9974539538844256,-0.0868882095709012,0.07943016676775164,-1.4220881704198394,-0.18333962595418832,0.08266810703425607,-1.662621196787699,-0.25545704798296553,0.08251411005614286,-1.884431725614208,-0.3094010078285531,-0.06243205453902782,-0.9022879227884517,-0.15780056496455175,-0.07049194584056855,-1.2283296022259802,-0.2797347887647399,-0.013378157898567814,-1.018774088467494,-0.3139711879638931,0.027783808633981805,-0.809273943311792,-0.3161402554192483,-0.18166277447828602,-0.7157623299730748,-0.2432966331511805,-0.16482354182051356,-0.8551642615746716,-0.3339113553331335,-0.09070954213486843,-0.7015569143699502,-0.3499755740297172,-0.035031920050262226,-0.5423273591640304,-0.34798838315758046,peace
0.0,0.0,0.0,0.1632198044394762,-0.18848545268236533,-0.06641230328354007,0.25683281054789997,-0.48117726278596695,-0.1331693981640158,0.19079181737046844,-0.759398222609294,-0.21432049815937557,0.07197803482395664,-0.884670713844467,-0.28594782134685137,0.20736628925020845,-0.9677439215365843,-0.007984988416879089,0.29849117991841817,-1.3210332773261386,-0.07547945937470091,0.3454216674020187,-1.5422362588140028,-0.1236106050418194,0.3700055384066055,-1.7354129252851462,-0.16810919765393167,0.06708981219523641,-0.9977469068729705,-0.06262377243115513,0.08338614808175977,-1.425339659989826,-0.14380364962893244,0.09103084898961303,-1.683022136605207,-0.20450355165408818,0.08946335471160004,-1.907150083557769,-0.2509102903139621,-0.06789450180773744,-0.9049739432668276,-0.1358979282136406,-0.08241865566935766,-1.234303812940117,-0.24917124227390877,-0.032310097969971106,-1.048713507629236,-0.2794622614153889,0.0020699640527784193,-0.8544497273316121,-0.2785606131369131,-0.18949722346729872,-0.7112586563226247,-0.22230344494567725,-0.1581570113352722,-0.8677799108888994,-0.30966257970142635,-0.07672040808369904,-0.7065224660788666,-0.3220754081251167,-0.018080933806427113,-0.5267955547160563,-0.3163848643779222,peace
0.0,0.0,0.0,0.15924242052607354,-0.18615504070995623,-0.06672635123166966,0.25626370701932993,-0.48447038592404673,-0.13386516669105095,0.19589192589259025,-0.7511223905058463,-0.21579069496299752,0.07611393304705609,-0.8773819910546868,-0.28972235688382914,0.19273003305210007,-0.9771633785187829,-0.012563304076875559,0.275659458583361,-1.3140097015627756,-0.08398159205069791,0.31838709449811864,-1.53211894334064,-0.13463189720371968,0.34047979839717224,-1.7265003578298581,-0.1806141910075801,0.05099748014426503,-0.9986987486178915,-0.06982391821491382,0.062045666080860234,-1.413169218709004,-0.15253858757799713,0.06584400200132993,-1.6641596676670638,-0.21313302464829298,0.062451869432918236,-1.8932755084855648,-0.2612827689801758,-0.0828061518599281,-0.9018802911809651,-0.1465276701774551,-0.09522388003171257,-1.222399172593707,-0.26176057217873205,-0.03999117850693572,-1.0132572353707696,-0.29129537254918336,-0.0006490331533680839,-0.8057950320336847,-0.2914846201877629,-0.1988949062319577,-0.7121361873452173,-0.23714883747390783,-0.15947503948046096,-0.8314724371433395,-0.32749495627730696,-0.07006360970815022,-0.6692627246749068,-0.34224130278665843,-0.0034412536815150384,-0.5055366518713698,-0.3391494236416878,peace
0.0,0.0,0.0,0.1670187214092576,-0.1939527238770175,-0.06779606180487696,0.26723375134876376,-0.5009699448811155,-0.148169257059728,0.24160437973480578,-0.7657778594740908,-0.24309828922450968,0.12199840103191059,-0.8920501682019248,-0.3315767295856945,0.16919319054545934,-0.995678633720034,-0.06317580851266139,0.24379606236358745,-1.355002190859296,-0.160426440875774,0.2810637800783625,-1.5834308064662987,-0.23383125361033794,0.2993775186016825,-1.7951677008302063,-0.2956291854959626,0.024880837826326902,-0.9996903900495483,-0.1254551422979417,0.014095167143249354,-1.4388655166620796,-0.24050262111325224,0.012866528796395724,-1.7058732143509334,-0.32769708681173143,0.004669007978551702,-1.954128836990711,-0.39461808317062347,-0.1091383526091913,-0.8854436297497419,-0.20174121523683217,-0.10283401220762535,-1.2155204504372896,-0.33309890860895514,-0.00988980965013022,-1.0246738506684034,-0.3709682125754397,0.05337569904773294,-0.8238152760799894,-0.37942603684063614,-0.22219778694433706,-0.6802488751246006,-0.29159193800905414,-0.17463508434085134,-0.8213247874711872,-0.3908267101740517,-0.06881164537920209,-0.6961073620709882,-0.40979387793849825,0.005677414876220864,-0.5512766807135218,-0.41222758733574594,peace
0.0,0.0,0.0,0.16614345819509774,-0.18149850414481458,-0.046695877429694936,0.28024113038159143,-0.48863852706214267,-0.12816717035438285,0.30340733849848744,-0.7317140401629564,-0.22782675543460304,0.2002543629993886,-0.8635257894650339,-0.3225986700354238,0.13511858995220408,-1.011700790312516,-0.07005232370074986,0.20148705787026563,-1.3871095065995003,-0.1774828985769995,0.23739756206253443,-1.6141075748381424,-0.2591695477843916,0.2545301986477591,-1.8259971975210174,-0.3259324330199668,-0.0013196550347050165,-0.9999990949064584,-0.14498593909697627,-0.04065641015503339,-1.4785184070482513,-0.27368252862799325,-0.04191449186596921,-1.7616654093198612,-0.36900586484446746,-0.04982689429450837,-1.9897730257818416,-0.44250424726605797,-0.12508075623284676,-0.8666481660595784,-0.23000193674263106,-0.07474305414846238,-1.1753872528016844,-0.3564127893718194,0.049661163270098195,-0.9899215430663653,-0.3877407386094774,0.126478158465229,-0.8066095177180573,-0.398113642789398,-0.22211222755668664,-0.6562203340058452,-0.3283774006867558,-0.1110507907312346,-0.767676136965665,-0.42201983122915215,-0.0028327311754154094,-0.6175594523189137,-0.43533041762388086,0.058738186986295265,-0.4687862228694215,-0.4373425806141985,peace
0.0,0.0,0.0,0.16802634097830488,-0.18645562134430738,-0.021609632867292047,0.28266931828271286,-0.5158838600992142,-0.0880539270088564,0.31421872514873,-0.7604413238232469,-0.17698670906965283,0.2238392209655289,-0.8877299491784155,-0.2620838138590266,0.12253753362721483,-1.0120448412331247,-0.035025390195374685,0.1853481631071361,-1.3886479190489969,-0.1269087854365821,0.2204938222808484,-1.6081869899792927,-0.19864552471861857,0.2389757654986162,-1.8138677827531364,-0.25969349983408757,-0.01116672954271541,-0.999937615717452,-0.11859652860280408,-0.05122541743160075,-1.4808829811231217,-0.22614193031259275,-0.048873331406652905,-1.7553527395364839,-0.31201922217489325,-0.04953989850509213,-1.977556130283742,-0.38259308415739707,-0.12682035158465213,-0.8744353224986955,-0.21107564992033379,-0.045412197516097215,-1.176818135811101,-0.31873176155900385,0.09043185936494626,-1.010521669520529,-0.34871530749714374,0.17565173731190473,-0.8512829483765639,-0.3630870869170599,-0.21104794243861086,-0.6809627735637741,-0.31514802116545804,-0.059877816292128225,-0.7731378399839891,-0.39515507160187224,0.04973485874112994,-0.6100401163352065,-0.4042128513529844,0.10985783676090198,-0.4580884570594595,-0.4065792440338647,peace
0.0,0.0,0.0,0.16645226842543157,-0.2110473936194081,-0.03094739691083242,0.2709973248373174,-0.5389217699850776,-0.10929728907273677,0.3127792585718926,-0.7779155180882189,-0.2121461784599073,0.25173520483124306,-0.9431720908805721,-0.30864553607517636,0.08095419526913056,-1.0350080383492326,-0.03602164923871578,0.1255349318273301,-1.4368524727603056,-0.1322240080918908,0.15298269343576446,-1.6624522128572317,-0.2088830756762527,0.1654578538195017,-1.87157291485484,-0.27388826755509976,-0.04965550181430243,-0.9987663688837718,-0.11875853652798228,-0.09711242008186122,-1.4991107141955697,-0.24135915922197576,-0.09108097042031055,-1.7907610072061722,-0.3385492512914122,-0.08977485533045344,-2.0233420067996697,-0.4127397485660456,-0.15578304170545335,-0.8557420502693522,-0.21116180925339945,-0.04737991242052905,-1.1657537346863815,-0.32449762933893844,0.11741057515513222,-1.0165119266789377,-0.35532373604535306,0.21549268270588423,-0.8720270016594096,-0.36679254458459026,-0.22120379870204068,-0.6472076585340397,-0.3160347933328944,-0.048697058797815204,-0.7967237032811469,-0.3963159201951175,0.08093128003437425,-0.6827891560735488,-0.4062200445304578,0.14840209788174008,-0.5572895563407381,-0.4074959967764266,peace
0.0,0.0,0.0,0.1628374145362436,-0.2306348825183069,-0.015499688881403536,0.25936666861112845,-0.5714989070427389,-0.08948957970757686,0.30392092702958373,-0.8146542928811802,-0.19231446140670921,0.2592081503158112,-0.9764540124681401,-0.2893874608398608,0.05566704920110816,-1.0387473493796207,-0.0207280636144335,0.09229857808402858,-1.4319741182640973,-0.11231105814165195,0.1092624776928537,-1.6518682979876542,-0.18625791849704562,0.11002332304063799,-1.8514624740453491,-0.2497429960588932,-0.06763783485613625,-0.9977099037513756,-0.11230078577388779,-0.12216754448628918,-1.4904616358215002,-0.2318463548396459,-0.12273653279479821,-1.7753063777592153,-0.3286615364224265,-0.12669519011679795,-1.9965756214095305,-0.4027433310970172,-0.1609483075239012,-0.8541118642734459,-0.21256554524365764,-0.043054014940338184,-1.1796846598015267,-0.32176466339683985,0.13621101259411708,-1.0626544140279364,-0.35454357658364616,0.2429173960467783,-0.9341118965030871,-0.36842921652939226,-0.20996985145840635,-0.6467675981632603,-0.3237950619172153,-0.030155424781875634,-0.8191800804606725,-0.4007474923255538,0.10497165393622625,-0.7354654326382918,-0.4120199162341333,0.17603042615010706,-0.6296822351051093,-0.41540807226322546,peace
0.0,0.0,0.0,0.16275753904478213,-0.240086721964554,-0.01677639332890568,0.25737701316606115,-0.5809963821577672,-0.09137304518626657,0.30414884559390054,-0.8294376489100542,-0.19514748028057724,0.2662088467960564,-0.9954623091441988,-0.29224152547456783,0.04656674989960568,-1.0369383545552626,-0.013664257222880404,0.08179420551716651,-1.4366967501109167,-0.10200733130026134,0.09861280152522668,-1.6573952398573655,-0.1726068504589272,0.09888828872942655,-1.8592903563975147,-0.23388365968829442,-0.07528067039607816,-0.9971623481036574,-0.10405307389208927,-0.1269277980479489,-1.4931184873081265,-0.21917444747361767,-0.12609149376483636,-1.7762454325190706,-0.31210836426951255,-0.12929600911552452,-1.9969444601163673,-0.3834331147881023,-0.1650180723726447,-0.8555094309022101,-0.20405872758823798,-0.037880135998492916,-1.1920633597902852,-0.3097127765937885,0.14029430596011816,-1.0607614897232904,-0.33834343777903525,0.24324250802843925,-0.9263362122134426,-0.3490661667418011,-0.20863497929795524,-0.6504202333178186,-0.31543427255653045,-0.02136521057905263,-0.8356616589198168,-0.3899736500217452,0.1136485295432801,-0.7450232492031577,-0.39875753424866706,0.18315875954947455,-0.6347745824384561,-0.3998357369505395,peace
0.0,0.0,0.0,0.16077682413468045,-0.23010452447452986,-0.014553486383541151,0.2539267711907505,-0.5763483942324216,-0.08478940587251778,0.2963652477280389,-0.8325547642401749,-0.18452318751441338,0.254139683877745,-1.0130913618938342,-0.27832827746779987,0.046920256273719825,-1.0341197222145986,-0.0006465664354287145,0.08258453208664607,-1.4332245539856299,-0.08383868634485966,0.09818221814769093,-1.6517958050843968,-0.1522636560173597,0.09634498422767988,-1.8489165339658185,-0.21280236427656063,-0.07421407883117197,-0.9972422966330133,-0.09126864952521771,-0.12721328324178827,-1.4932071005808596,-0.2012420323489138,-0.12606462145044017,-1.7746103294527744,-0.29565639092001816,-0.12966371863026355,-1.9904985143476706,-0.3685743529941776,-0.16483283237179144,-0.8614290001764178,-0.19193022702363835,-0.048655343823654364,-1.2054095951416388,-0.2975561463919665,0.13144325278110147,-1.0842791928874935,-0.3348303050269493,0.23703501561006862,-0.9554426659060439,-0.35139094689956746,-0.21151808734473476,-0.6605068747377272,-0.3030006933786347,-0.02653672185139613,-0.8457891841251832,-0.3799929541396103,0.10891006524041609,-0.7517643124646627,-0.39414302787789707,0.17857809185651632,-0.6351956938285755,-0.39910351097472574,peace
0.0,0.0,0.0,0.1607052229323362,-0.22406913899898556,-0.01958768169810972,0.2575856595081555,-0.5760743231271358,-0.08409796929340155,0.29246115100262343,-0.8413791570379878,-0.17585097540703157,0.23288735311368017,-1.0155874818835513,-0.2612143289860297,0.04900042981885415,-1.0231122719648753,0.002795579053630973,0.08791909370707847,-1.4185931374965133,-0.07599361924173735,0.10836909798446859,-1.6312105792695761,-0.13978050119285645,0.11168383957966901,-1.8223048734719642,-0.19631588892963484,-0.07179502707590119,-0.9974193711654091,-0.0810596531635042,-0.12008937653226613,-1.4945888108318273,-0.18470718794939114,-0.1140715216211672,-1.7724683439269606,-0.27503957804987944,-0.11205348140693398,-1.9894780762033109,-0.34505274884652787,-0.16771455608185953,-0.8704959727165209,-0.17586819491366534,-0.06349656805378907,-1.2087236173655034,-0.2766971368920138,0.10413132636129975,-1.0779260716956174,-0.31210460637378895,0.2054194193652025,-0.94318775731261,-0.32677957496076643,-0.22495762255966753,-0.6738142844053672,-0.2816355087226741,-0.05288688052509088,-0.857710018929797,-0.35657807893934995,0.08615201235551398,-0.7668028438469622,-0.37085364093564566,0.16603515721025086,-0.6540384466466586,-0.37498559721305835,peace
0.0,0.0,0.0,0.15473398338617014,-0.22389127587709742,-0.014333092813951334,0.250459078236606,-0.5763673302196192,-0.06669696570172301,0.2762827073716477,-0.8520748967687689,-0.1455964393343686,0.20539180995300377,-1.0280232002497751,-0.21904174472182128,0.050577186268059876,-1.0102963308330275,0.023685761504658696,0.10255378856210728,-1.3934723299475378,-0.044604747027151496,0.13304863350877533,-1.6105255453492884,-0.10209931518594076,0.14707606192929548,-1.8084339571088524,-0.15524936033229192,-0.07102617717219424,-0.9974744156640066,-0.05853715528253541,-0.11426342746058726,-1.4893189773978615,-0.14863520049958565,-0.10684904185928928,-1.761421847227047,-0.2337246312717624,-0.101109099845018,-1.9783331615423034,-0.30227674469805854,-0.17212004256824548,-0.887540909292598,-0.15268671607128514,-0.07996696842885759,-1.2302461371536253,-0.24778279775009263,0.07669000077360406,-1.0936717246004546,-0.2872740154677665,0.1769979193324721,-0.9579628225437385,-0.3062987468893821,-0.24006999152051903,-0.7094126261459356,-0.25692260581888404,-0.07215196526849704,-0.8883985603206807,-0.3321344074708692,0.0657285186657522,-0.7779760442870132,-0.35036727053803485,0.15032805154808013,-0.6509407653942935,-0.3579172588847345,peace
0.0,0.0,0.0,0.1579850991883051,-0.22308046410544075,-0.010111945505652574,0.2581825119760229,-0.5727013099593216,-0.0591948281132695,0.2831068648346474,-0.8614385086007045,-0.13377412661859608,0.2047452082855152,-1.0544588869866336,-0.20325076293949057,0.07798870114307035,-1.0001809744315056,0.029570481401711743,0.1368359038303239,-1.3778341894107602,-0.035897463893194946,0.17096407823821574,-1.593617775814397,-0.09224937153341012,0.18776741850037768,-1.7935616946490829,-0.14449638998198175,-0.04639189950368715,-0.9989232795591704,-0.051110493283539435,-0.07823750172915322,-1.4853926301939093,-0.13597571996523106,-0.0689364182976273,-1.7546986176163348,-0.21874970026050958,-0.0655779104081436,-1.9806520984435034,-0.2865264765368172,-0.1559920761203128,-0.9026445987387852,-0.14315081575332583,-0.08087628259983101,-1.2680398708766014,-0.2373446393056151,0.06543160846298311,-1.1613973173638594,-0.2801559323479624,0.16137197285388244,-1.0352799129766315,-0.3024872441498603,-0.24090644514534731,-0.7356504745135787,-0.24384929361086613,-0.08575006842840774,-0.9082786964658094,-0.31802560717217065,0.04448479200751641,-0.7959279669107836,-0.33667329565089626,0.12302406195465025,-0.6593917038652325,-0.3454587220027825,peace
0.0,0.0,0.0,0.17185130898238582,-0.21490533579585272,-0.01027677658934601,0.27819061417991103,-0.5852122990007519,-0.0581789390412374,0.28898038299448997,-0.8981292839846584,-0.12977957983742874,0.20197788043350465,-1.1109130008303247,-0.196944182438331,0.1295554755552347,-0.9778475382810307,0.0243282035511614,0.202068137407654,-1.3725032344530663,-0.04009587306232331,0.243587389620208,-1.6036283749658609,-0.09436396275245092,0.26585719588200024,-1.8171072329286269,-0.14517209179758228,-0.006677449931336498,-0.9999776666548071,-0.05298678116581891,-0.023703012763902173,-1.4998111605369844,-0.13558962602378674,-0.00990680502248151,-1.7798069722056518,-0.21479998182038254,-0.006145072997696835,-2.010218061721159,-0.28090077314772655,-0.13286371849010914,-0.9291359189395014,-0.14057580179363624,-0.08194132533382506,-1.3342412381057993,-0.24051435907199425,0.05853031360325791,-1.2204874036899724,-0.2840339256735587,0.15268318711758533,-1.0671984623429251,-0.3058339432247872,-0.2418209399841071,-0.7887041879704226,-0.23567305270634656,-0.10634440970506004,-0.9657459110298429,-0.31368540088639246,0.016258494563830144,-0.8281035614058141,-0.3306707367192325,0.08858669807576385,-0.6587079265883485,-0.33812668205549234,peace
0.0,0.0,0.0,0.17666043912155388,-0.2070268754561346,-0.006049374429172078,0.2816551147994501,-0.5708972818414405,-0.04750994159399855,0.2859541856925772,-0.897182392410892,-0.11384310583324558,0.21248650028121352,-1.1221946199250357,-0.17540038455569984,0.1647847820209396,-0.9689205949286286,0.0436923850925577,0.23886702360297726,-1.3731008765248018,-0.012923828135361606,0.2845001123955279,-1.6079679932029247,-0.06318088875437487,0.31065590995338943,-1.8258012262457175,-0.11292814358761107,0.027351983047354138,-0.9996258250496065,-0.03478208538422424,0.014178655195997009,-1.4924507188438116,-0.11139695677947904,0.03166669419511162,-1.7756758564971968,-0.18933645411056063,0.03812682493295177,-2.006933837424431,-0.25406086969622615,-0.1045541026405008,-0.9316245850254907,-0.12410878687307757,-0.08421542144213184,-1.3354330283875133,-0.226034650559213,0.03954444350116231,-1.209135385135527,-0.2718258176396379,0.12279093352954362,-1.0448214570960979,-0.2925858449458368,-0.22293830623094468,-0.7831745790174821,-0.2198132835957764,-0.12160386172225997,-0.9869894400752672,-0.30303509318475436,-0.004265967647424118,-0.8412093313690135,-0.3214744242126992,0.06782955001087723,-0.6470921337576058,-0.3279030392494788,peace
